Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776286463,200,GET,GET /v1/timeline/home,240.900000,0.000000,100,120,130,140,160,180,210,220,270,270,270,44928,198,180.0,224.4606196237718,65.782334000005,1279.631582999997,10693.83916488604
1776286463,200,GET,GET /v1/timeline/user/:id,98.600000,0.000000,100,120,130,140,160,180,210,220,280,280,280,17721,160,180.0,215.5250911256151,67.35279200000832,2119.679750000003,10893.348456633374
1776286463,200,POST,POST /v1/tweets,51.700000,0.000000,87,93,100,110,120,130,140,170,190,190,190,8800,0,130.0,141.84640926909123,65.28366599999913,587.9982920000089,214.55034090909092
1776286463,200,POST,POST /v1/tweets/:id/like,96.200000,0.000000,89,95,100,110,120,130,140,160,210,210,210,17171,0,150.0,174.34677571154748,67.04258300001698,1308.786375000011,0.0
1776286463,200,,Aggregated,487.400000,0.000000,96,110,120,130,150,170,190,210,260,280,280,88620,358,170.0,204.76014156629344,65.28366599999913,2119.679750000003,7621.099943579327
1776286464,200,GET,GET /v1/timeline/home,239.900000,0.000000,100,120,130,140,160,180,210,220,270,310,310,45183,198,170.0,223.85689075160647,65.782334000005,1279.631582999997,10694.116503994865
1776286464,200,GET,GET /v1/timeline/user/:id,98.600000,0.000000,100,120,130,140,160,180,210,230,280,280,280,17824,160,180.0,214.98649855335645,67.35279200000832,2119.679750000003,10893.656811041292
1776286464,200,POST,POST /v1/tweets,51.800000,0.000000,87,93,100,110,120,130,150,170,190,190,190,8846,0,130.0,141.5985715411488,65.28366599999913,587.9982920000089,214.54985304092244
1776286464,200,POST,POST /v1/tweets/:id/like,97.600000,0.000000,88,94,100,110,120,130,140,160,210,210,210,17265,0,150.0,173.9007641922375,66.06362499999818,1308.786375000011,0.0
1776286464,200,,Aggregated,487.900000,0.000000,96,110,120,130,150,170,200,210,270,310,310,89118,358,170.0,204.23958013731152,65.28366599999913,2119.679750000003,7622.014778159294
1776286465,200,GET,GET /v1/timeline/home,241.800000,0.000000,100,120,130,140,160,180,210,220,270,320,320,45420,198,170.0,223.26112601827037,65.782334000005,1279.631582999997,10694.366732716864
1776286465,200,GET,GET /v1/timeline/user/:id,98.400000,0.000000,100,120,130,140,160,180,210,240,280,280,280,17924,160,180.0,214.43793604987863,67.35279200000832,2119.679750000003,10893.654931934836
1776286465,200,POST,POST /v1/tweets,51.400000,0.000000,86,93,100,110,120,140,150,170,190,190,190,8897,0,130.0,141.31583774733076,65.28366599999913,587.9982920000089,214.54951107114758
1776286465,200,POST,POST /v1/tweets/:id/like,96.900000,0.000000,87,93,99,100,120,130,140,160,210,210,210,17375,0,150.0,173.36470438768234,66.06362499999818,1308.786375000011,0.0
1776286465,200,,Aggregated,488.500000,0.000000,95,110,120,130,150,170,200,220,270,320,320,89616,358,170.0,203.68689359804006,65.28366599999913,2119.679750000003,7620.345195054455
1776286466,200,GET,GET /v1/timeline/home,243.600000,0.000000,99,120,130,140,160,180,210,220,260,320,320,45669,198,170.0,222.617244404341,65.782334000005,1279.631582999997,10694.629858328406
1776286466,200,GET,GET /v1/timeline/user/:id,99.400000,0.000000,100,120,130,140,160,180,210,230,280,280,280,18021,160,170.0,213.86326607208395,67.35279200000832,2119.679750000003,10893.7131679707
1776286466,200,POST,POST /v1/tweets,50.400000,0.000000,86,92,99,110,120,130,140,150,180,180,180,8944,0,130.0,141.05205049250918,65.28366599999913,587.9982920000089,214.54986583184257
1776286466,200,POST,POST /v1/tweets/:id/like,94.800000,0.000000,87,93,98,100,120,130,140,150,170,170,170,17471,0,150.0,172.93447169291858,66.06362499999818,1308.786375000011,0.0
1776286466,200,,Aggregated,488.200000,0.000000,94,110,120,130,150,170,190,210,260,320,320,90105,358,170.0,203.13683532699582,65.28366599999913,2119.679750000003,7620.527051772931
1776286467,200,GET,GET /v1/timeline/home,243.800000,0.000000,98,120,130,140,160,180,200,220,260,320,320,45893,198,170.0,222.03860215498756,65.782334000005,1279.631582999997,10694.864968513717
1776286467,200,GET,GET /v1/timeline/user/:id,100.700000,0.000000,100,120,130,140,160,180,210,220,280,280,280,18121,160,170.0,213.29733178842363,67.35279200000832,2119.679750000003,10894.128193808288
1776286467,200,POST,POST /v1/tweets,50.000000,0.000000,86,92,100,110,120,130,140,160,180,180,180,8992,0,130.0,140.81221312277614,65.28366599999913,587.9982920000089,214.550378113879
1776286467,200,POST,POST /v1/tweets/:id/like,95.800000,0.000000,87,94,99,110,120,130,140,150,180,180,180,17581,0,150.0,172.4725555019612,66.06362499999818,1308.786375000011,0.0
1776286467,200,,Aggregated,490.300000,0.000000,94,110,120,130,150,170,190,210,260,320,320,90587,358,170.0,202.6074595330121,65.28366599999913,2119.679750000003,7618.766180577787
1776286468,200,GET,GET /v1/timeline/home,244.500000,0.000000,99,120,130,140,160,180,210,220,260,320,320,46147,198,170.0,221.4427986921546,65.782334000005,1279.631582999997,10695.124861854509
1776286468,200,GET,GET /v1/timeline/user/:id,99.900000,0.000000,100,120,130,140,160,180,210,220,280,280,280,18214,160,170.0,212.77465500680927,67.35279200000832,2119.679750000003,10894.39700230592
1776286468,200,POST,POST /v1/tweets,48.700000,0.000000,87,94,100,110,130,130,150,160,180,180,180,9041,0,130.0,140.58461529255655,65.28366599999913,587.9982920000089,214.55060280942374
1776286468,200,POST,POST /v1/tweets/:id/like,96.800000,0.000000,88,95,100,110,130,140,140,150,180,180,180,17681,0,150.0,172.06118920881062,66.06362499999818,1308.786375000011,0.0
1776286468,200,,Aggregated,489.900000,0.000000,95,110,120,130,150,170,200,210,260,320,320,91083,358,160.0,202.0974033661814,65.28366599999913,2119.679750000003,7618.5262452927545
1776286469,200,GET,GET /v1/timeline/home,243.500000,0.000000,99,120,130,140,160,180,210,220,260,320,320,46378,198,170.0,220.88650714338422,65.782334000005,1279.631582999997,10695.360709819312
1776286469,200,GET,GET /v1/timeline/user/:id,100.300000,0.000000,100,120,130,140,160,180,210,220,280,280,280,18312,160,170.0,212.22183446248496,67.35279200000832,2119.679750000003,10894.610310179118
1776286469,200,POST,POST /v1/tweets,50.000000,0.000000,87,95,100,110,130,130,150,160,180,180,180,9086,0,130.0,140.33278297930926,65.28366599999913,587.9982920000089,214.55128769535548
1776286469,200,POST,POST /v1/tweets/:id/like,97.400000,0.000000,88,96,100,110,130,140,150,160,180,180,180,17786,0,150.0,171.62553525604298,66.06362499999818,1308.786375000011,0.0
1776286469,200,,Aggregated,491.200000,0.000000,95,110,120,130,150,170,200,210,260,320,320,91562,358,160.0,201.59101043213164,65.28366599999913,2119.679750000003,7617.581048906752
1776286470,200,GET,GET /v1/timeline/home,239.800000,0.000000,99,120,130,140,160,180,210,220,260,320,320,46602,198,170.0,220.3406651226526,65.782334000005,1279.631582999997,10695.5787734432
1776286470,200,GET,GET /v1/timeline/user/:id,101.700000,0.000000,100,120,130,140,160,180,210,220,280,280,280,18417,160,170.0,211.64506178704588,67.35279200000832,2119.679750000003,10894.656838790248
1776286470,200,POST,POST /v1/tweets,50.400000,0.000000,87,94,100,110,130,130,150,160,180,180,180,9138,0,120.0,140.0535010381926,65.28366599999913,587.9982920000089,214.5515430072226
1776286470,200,POST,POST /v1/tweets/:id/like,99.200000,0.000000,88,96,110,110,130,140,150,160,180,180,180,17898,0,150.0,171.1541726837066,66.06362499999818,1308.786375000011,0.0
1776286470,200,,Aggregated,491.100000,0.000000,95,110,120,130,150,170,200,210,260,320,320,92055,358,160.0,201.0679382342926,65.28366599999913,2119.679750000003,7615.478018575852
1776286471,200,GET,GET /v1/timeline/home,240.800000,0.000000,100,120,130,140,160,180,210,220,260,320,320,46862,198,170.0,219.72619253006357,65.782334000005,1279.631582999997,10695.84390337587
1776286471,200,GET,GET /v1/timeline/user/:id,100.900000,0.000000,100,120,130,140,160,180,210,220,280,280,280,18511,160,170.0,211.11769293809226,67.35279200000832,2119.679750000003,10894.705958619199
1776286471,200,POST,POST /v1/tweets,50.100000,0.000000,86,95,100,110,130,130,150,160,180,180,180,9181,0,120.0,139.83412508909748,65.28366599999913,587.9982920000089,214.5521185056094
1776286471,200,POST,POST /v1/tweets/:id/like,100.400000,0.000000,88,96,110,110,130,140,150,160,180,180,180,17988,0,140.0,170.77136734589612,66.06362499999818,1308.786375000011,0.0
1776286471,200,,Aggregated,492.200000,0.000000,95,110,120,130,150,170,200,210,260,320,320,92542,358,160.0,200.56256517669655,65.28366599999913,2119.679750000003,7616.761492079272
1776286472,200,GET,GET /v1/timeline/home,241.500000,0.000000,99,120,130,140,160,180,210,220,260,320,320,47084,198,170.0,219.21327542736046,65.782334000005,1279.631582999997,10696.061507093706
1776286472,200,GET,GET /v1/timeline/user/:id,99.200000,0.000000,100,120,130,140,160,180,210,220,280,280,280,18620,160,170.0,210.51445239549003,67.35279200000832,2119.679750000003,10894.83447905478
1776286472,200,POST,POST /v1/tweets,48.800000,0.000000,86,94,100,110,130,130,140,150,160,160,160,9224,0,120.0,139.61065458131006,65.28366599999913,587.9982920000089,214.55225498699045
1776286472,200,POST,POST /v1/tweets/:id/like,100.000000,0.000000,88,96,110,110,130,140,150,160,180,180,180,18102,0,140.0,170.3135975321501,66.06362499999818,1308.786375000011,0.0
1776286472,200,,Aggregated,489.500000,0.000000,94,110,120,130,150,170,200,210,250,320,320,93030,358,160.0,200.06452095249756,65.28366599999913,2119.679750000003,7615.330624529722
1776286473,200,GET,GET /v1/timeline/home,243.300000,0.000000,98,120,130,130,160,170,200,220,260,320,320,47324,198,170.0,218.64286736129318,65.782334000005,1279.631582999997,10696.30094666554
1776286473,200,GET,GET /v1/timeline/user/:id,99.600000,0.000000,100,120,130,140,160,180,210,220,280,280,280,18729,160,170.0,209.9171613664918,67.35279200000832,2119.679750000003,10895.228896363928
1776286473,200,POST,POST /v1/tweets,47.600000,0.000000,86,95,100,110,130,130,140,150,160,160,160,9263,0,120.0,139.40155855100983,65.28366599999913,587.9982920000089,214.55165713051926
1776286473,200,POST,POST /v1/tweets/:id/like,100.300000,0.000000,89,97,110,110,130,140,150,150,170,180,180,18209,0,140.0,169.87504806595535,66.06362499999818,1308.786375000011,0.0
1776286473,200,,Aggregated,490.800000,0.000000,94,110,120,130,150,170,190,210,250,320,320,93525,358,160.0,199.55225829810058,65.28366599999913,2119.679750000003,7615.459823576583
1776286474,200,GET,GET /v1/timeline/home,242.800000,0.000000,100,120,130,140,160,180,210,220,300,320,320,47561,198,170.0,218.2402597148046,65.782334000005,1279.631582999997,10696.53850844179
1776286474,200,GET,GET /v1/timeline/user/:id,99.100000,0.000000,100,120,130,140,170,190,210,220,270,270,270,18821,160,170.0,209.5865270723673,67.35279200000832,2119.679750000003,10895.424632059932
1776286474,200,POST,POST /v1/tweets,46.300000,0.000000,87,96,100,110,130,150,160,170,190,190,190,9313,0,120.0,139.28366674090012,65.28366599999913,587.9982920000089,214.55137979168904
1776286474,200,POST,POST /v1/tweets/:id/like,100.900000,0.000000,90,100,110,120,130,150,160,180,210,210,210,18315,0,140.0,169.57264767616604,66.06362499999818,1308.786375000011,0.0
1776286474,200,,Aggregated,489.100000,0.000000,96,110,120,130,150,170,200,220,270,320,320,94010,358,160.0,199.20460428541503,65.28366599999913,2119.679750000003,7614.072673119881
1776286475,200,GET,GET /v1/timeline/home,240.400000,0.000000,100,120,140,140,180,230,360,380,440,590,590,47749,198,170.0,218.30743010085692,65.782334000005,1279.631582999997,10696.719261136359
1776286475,200,GET,GET /v1/timeline/user/:id,100.500000,0.000000,100,120,140,140,180,220,330,360,560,560,560,18889,160,170.0,209.6107106861679,67.35279200000832,2119.679750000003,10895.340939170947
1776286475,200,POST,POST /v1/tweets,46.000000,0.000000,88,99,110,120,140,180,360,370,390,390,390,9356,0,120.0,139.59672402554546,65.28366599999913,587.9982920000089,214.55098332620778
1776286475,200,POST,POST /v1/tweets/:id/like,102.100000,0.000000,91,100,120,120,140,170,340,370,380,380,380,18389,0,140.0,169.69073725118162,66.06362499999818,1308.786375000011,0.0
1776286475,200,,Aggregated,489.000000,0.000000,98,120,130,140,170,210,350,380,440,590,590,94383,358,160.0,199.29233136615574,65.28366599999913,2119.679750000003,7613.310469046332
1776286476,200,GET,GET /v1/timeline/home,237.200000,0.000000,100,120,130,140,180,230,360,380,440,590,590,47991,198,170.0,217.74739566489163,65.782334000005,1279.631582999997,10696.949365506032
1776286476,200,GET,GET /v1/timeline/user/:id,100.400000,0.000000,100,120,130,140,170,210,330,360,560,560,560,18981,160,170.0,209.100145622782,67.35279200000832,2119.679750000003,10895.362836520731
1776286476,200,POST,POST /v1/tweets,47.100000,0.000000,88,98,110,120,140,180,360,370,390,390,390,9409,0,120.0,139.33709690455973,65.28366599999913,587.9982920000089,214.55096184504197
1776286476,200,POST,POST /v1/tweets/:id/like,104.900000,0.000000,90,100,110,120,140,170,340,370,380,380,380,18504,0,140.0,169.21215227680392,66.06362499999818,1308.786375000011,0.0
1776286476,200,,Aggregated,489.600000,0.000000,97,120,130,140,170,210,350,380,440,590,590,94885,358,160.0,198.77714643963594,65.28366599999913,2119.679750000003,7611.117552827107
1776286477,200,GET,GET /v1/timeline/home,231.000000,0.000000,100,120,140,150,180,230,360,380,440,590,590,48240,198,170.0,217.18501291676668,65.782334000005,1279.631582999997,10697.183271144278
1776286477,200,GET,GET /v1/timeline/user/:id,96.800000,0.000000,100,120,140,140,170,220,330,360,560,560,560,19072,160,170.0,208.63080863449164,67.35279200000832,2119.679750000003,10895.552432885906
1776286477,200,POST,POST /v1/tweets,45.100000,0.000000,88,98,110,120,140,180,360,370,390,390,390,9447,0,120.0,139.13579395914078,65.28366599999913,587.9982920000089,214.54980417063618
1776286477,200,POST,POST /v1/tweets/:id/like,102.300000,0.000000,92,100,110,120,140,170,340,370,380,380,380,18612,0,140.0,168.80377415683319,66.06362499999818,1308.786375000011,0.0
1776286477,200,,Aggregated,475.200000,0.000000,98,120,130,140,170,220,350,380,440,590,590,95371,358,160.0,198.3014070893758,65.28366599999913,2119.679750000003,7610.897956401841
1776286478,200,GET,GET /v1/timeline/home,231.000000,0.000000,100,120,140,140,180,230,360,380,440,590,590,48494,198,170.0,216.65846656505573,65.782334000005,1279.631582999997,10697.425165999917
1776286478,200,GET,GET /v1/timeline/user/:id,95.100000,0.000000,100,120,140,150,180,220,330,360,560,560,560,19160,160,170.0,208.21261957353994,67.35279200000832,2119.679750000003,10895.740657620041
1776286478,200,POST,POST /v1/tweets,46.000000,0.000000,88,98,110,110,140,180,360,370,390,390,390,9502,0,120.0,138.86825429593802,65.28366599999913,587.9982920000089,214.54967375289414
1776286478,200,POST,POST /v1/tweets/:id/like,102.600000,0.000000,91,100,110,120,140,170,340,370,380,380,380,18717,0,140.0,168.41102323983444,66.06362499999818,1308.786375000011,0.0
1776286478,200,,Aggregated,474.700000,0.000000,97,110,130,140,170,220,350,380,440,590,590,95873,358,160.0,197.84156898120264,65.28366599999913,2119.679750000003,7609.670897958758
1776286479,200,GET,GET /v1/timeline/home,229.900000,0.000000,100,120,140,150,190,230,360,380,440,590,590,48743,198,170.0,216.14496464751483,65.782334000005,1279.631582999997,10697.653816958333
1776286479,200,GET,GET /v1/timeline/user/:id,95.200000,0.000000,100,120,140,150,180,220,330,360,560,560,560,19264,160,170.0,207.74359818122008,67.35279200000832,2119.679750000003,10896.048847591363
1776286479,200,POST,POST /v1/tweets,45.900000,0.000000,89,98,110,120,140,180,360,370,390,390,390,9557,0,120.0,138.62953915831355,65.28366599999913,587.9982920000089,214.55038191901224
1776286479,200,POST,POST /v1/tweets/:id/like,103.900000,0.000000,91,100,110,120,140,170,340,370,380,380,380,18803,0,140.0,168.0857583264894,66.06362499999818,1308.786375000011,0.0
1776286479,200,,Aggregated,474.900000,0.000000,98,120,130,140,170,220,350,370,440,590,590,96367,358,160.0,197.40082919179625,65.28366599999913,2119.679750000003,7610.36125437131
1776286480,200,GET,GET /v1/timeline/home,233.200000,0.000000,100,120,140,150,190,240,360,380,440,590,590,48984,198,170.0,215.67589618005516,65.782334000005,1279.631582999997,10697.873019761555
1776286480,200,GET,GET /v1/timeline/user/:id,94.500000,0.000000,100,120,140,150,190,220,340,360,560,560,560,19352,160,170.0,207.31726362634475,67.35279200000832,2119.679750000003,10896.140037205458
1776286480,200,POST,POST /v1/tweets,45.500000,0.000000,90,99,110,120,150,180,360,370,390,390,390,9606,0,120.0,138.44538912606737,65.28366599999913,587.9982920000089,214.55090568394752
1776286480,200,POST,POST /v1/tweets/:id/like,102.900000,0.000000,92,100,110,120,140,180,340,370,380,380,380,18901,0,140.0,167.7509903808782,66.06362499999818,1308.786375000011,0.0
1776286480,200,,Aggregated,476.100000,0.000000,99,120,130,140,170,220,350,380,440,590,590,96843,358,160.0,196.99141560375875,65.28366599999913,2119.679750000003,7609.715622192621
1776286481,200,GET,GET /v1/timeline/home,233.000000,0.000000,100,120,140,150,190,240,360,380,440,590,590,49231,198,170.0,215.17066591064204,65.782334000005,1279.631582999997,10698.094940179968
1776286481,200,GET,GET /v1/timeline/user/:id,94.400000,0.000000,100,130,140,150,190,230,340,360,560,560,560,19449,160,170.0,206.87143864224518,67.35279200000832,2119.679750000003,10896.142732274153
1776286481,200,POST,POST /v1/tweets,46.700000,0.000000,89,98,110,120,150,170,360,370,390,390,390,9662,0,120.0,138.18818628244702,65.28366599999913,587.9982920000089,214.55112813082178
1776286481,200,POST,POST /v1/tweets/:id/like,102.400000,0.000000,92,100,120,120,140,180,340,370,380,380,380,18993,0,140.0,167.41952085557725,66.06362499999818,1308.786375000011,0.0
1776286481,200,,Aggregated,476.500000,0.000000,99,120,130,140,170,220,350,370,440,590,590,97335,358,160.0,196.55296531638945,65.28366599999913,2119.679750000003,7609.492834026814
1776286482,200,GET,GET /v1/timeline/home,235.300000,0.000000,100,130,140,150,190,240,360,380,440,590,590,49480,198,170.0,214.65679085375547,65.782334000005,1279.631582999997,10698.323464025869
1776286482,200,GET,GET /v1/timeline/user/:id,94.400000,0.000000,110,130,150,150,190,230,340,360,560,560,560,19538,160,170.0,206.50039545296485,67.35279200000832,2119.679750000003,10896.124731292864
1776286482,200,POST,POST /v1/tweets,46.200000,0.000000,89,98,110,120,150,170,360,370,390,390,390,9723,0,120.0,137.88708889828277,65.28366599999913,587.9982920000089,214.55096163735473
1776286482,200,POST,POST /v1/tweets/:id/like,101.700000,0.000000,92,100,110,120,150,180,340,370,380,380,380,19089,0,140.0,167.07715516721566,66.06362499999818,1308.786375000011,0.0
1776286482,200,,Aggregated,477.600000,0.000000,100,120,130,140,180,220,350,380,440,590,590,97830,358,160.0,196.1140214468851,65.28366599999913,2119.679750000003,7608.377890217725
1776286483,200,GET,GET /v1/timeline/home,236.000000,0.000000,100,120,140,150,190,240,360,380,440,590,590,49700,198,170.0,214.2236406779442,65.782334000005,1279.631582999997,10698.522152917505
1776286483,200,GET,GET /v1/timeline/user/:id,92.900000,0.000000,110,130,140,150,180,220,340,360,560,560,560,19659,160,170.0,205.94831354952066,67.35279200000832,2119.679750000003,10896.0781830205
1776286483,200,POST,POST /v1/tweets,47.000000,0.000000,89,98,110,110,140,160,360,370,390,390,390,9776,0,120.0,137.63851735392842,65.28366599999913,587.9982920000089,214.5505319148936
1776286483,200,POST,POST /v1/tweets/:id/like,99.300000,0.000000,92,100,110,120,140,170,340,370,380,380,380,19187,0,140.0,166.69676470808247,66.06362499999818,1308.786375000011,0.0
1776286483,200,,Aggregated,475.200000,0.000000,99,120,130,140,180,220,350,380,440,590,590,98322,358,160.0,195.67968316215843,65.28366599999913,2119.679750000003,7607.859868595025
1776286484,200,GET,GET /v1/timeline/home,237.600000,0.000000,100,120,140,150,180,230,360,380,440,590,590,49958,198,170.0,213.70761020330698,65.782334000005,1279.631582999997,10698.758857440249
1776286484,200,GET,GET /v1/timeline/user/:id,92.200000,0.000000,100,130,140,150,180,210,320,360,560,560,560,19750,160,170.0,205.52580654359636,67.35279200000832,2119.679750000003,10896.200354430379
1776286484,200,POST,POST /v1/tweets,48.300000,0.000000,88,96,100,110,130,160,360,370,390,390,390,9815,0,120.0,137.45330864625618,65.28366599999913,587.9982920000089,214.55017829852267
1776286484,200,POST,POST /v1/tweets/:id/like,99.400000,0.000000,91,100,110,120,140,160,340,370,380,380,380,19270,0,140.0,166.38169218998328,66.06362499999818,1308.786375000011,0.0
1776286484,200,,Aggregated,477.500000,0.000000,98,120,130,140,170,220,350,370,440,590,590,98793,358,160.0,195.26503803545555,65.28366599999913,2119.679750000003,7609.793831546769
1776286485,200,GET,GET /v1/timeline/home,237.300000,0.000000,100,120,130,140,170,190,220,230,300,320,320,50208,198,170.0,213.24281674489748,65.782334000005,1279.631582999997,10698.970084448694
1776286485,200,GET,GET /v1/timeline/user/:id,90.700000,0.000000,100,120,140,150,170,200,220,230,280,280,280,19850,160,170.0,205.10085026816262,67.35279200000832,2119.679750000003,10896.157481108312
1776286485,200,POST,POST /v1/tweets,50.500000,0.000000,87,95,100,110,120,140,150,160,180,180,180,9856,0,120.0,137.30535036901426,65.28366599999913,587.9982920000089,214.55022321428572
1776286485,200,POST,POST /v1/tweets/:id/like,98.200000,0.000000,90,100,110,110,130,140,160,170,240,240,240,19364,0,140.0,166.06351142651198,66.06362499999818,1308.786375000011,0.0
1776286485,200,,Aggregated,476.700000,0.000000,98,110,130,130,160,180,210,230,270,320,320,99278,358,160.0,194.8738148376353,65.28366599999913,2119.679750000003,7610.721640242551
1776286486,200,GET,GET /v1/timeline/home,237.900000,0.000000,110,120,140,150,170,200,220,230,300,320,320,50428,198,170.0,212.86805757225758,65.782334000005,1279.631582999997,10699.160942333625
1776286486,200,GET,GET /v1/timeline/user/:id,92.600000,0.000000,110,130,140,150,170,200,230,230,280,280,280,19950,160,170.0,204.6847002149388,67.35279200000832,2119.679750000003,10896.135438596491
1776286486,200,POST,POST /v1/tweets,50.300000,0.000000,89,98,110,110,130,140,160,170,190,190,190,9909,0,120.0,137.15246916772676,65.28366599999913,587.9982920000089,214.5501059642749
1776286486,200,POST,POST /v1/tweets/:id/like,95.400000,0.000000,92,100,110,120,140,150,170,190,240,240,240,19458,0,130.0,165.83323048458095,66.06362499999818,1308.786375000011,0.0
1776286486,200,,Aggregated,476.200000,0.000000,99,120,130,140,160,190,220,230,270,320,320,99745,358,160.0,194.53403170378243,65.28366599999913,2119.679750000003,7609.816702591608
1776286487,200,GET,GET /v1/timeline/home,244.800000,0.000000,110,130,140,150,170,200,220,230,300,320,320,50670,198,170.0,212.42285235916341,65.782334000005,1279.631582999997,10699.369074403
1776286487,200,GET,GET /v1/timeline/user/:id,95.000000,0.000000,110,130,140,150,170,200,220,230,280,280,280,20039,160,170.0,204.2830362581979,67.35279200000832,2119.679750000003,10896.123608962524
1776286487,200,POST,POST /v1/tweets,51.200000,0.000000,90,100,110,120,130,150,160,170,190,190,190,9953,0,120.0,137.03653500472265,65.28366599999913,587.9982920000089,214.54968351250878
1776286487,200,POST,POST /v1/tweets/:id/like,96.900000,0.000000,92,100,110,120,140,150,180,200,240,240,240,19564,0,130.0,165.54879591422903,66.06362499999818,1308.786375000011,0.0
1776286487,200,,Aggregated,487.900000,0.000000,100,120,130,140,160,190,220,230,270,320,320,100226,358,160.0,194.15934955784724,65.28366599999913,2119.679750000003,7609.002304791172
1776286488,200,GET,GET /v1/timeline/home,244.900000,0.000000,110,130,140,150,180,200,220,240,270,310,310,50912,198,160.0,211.99468950370834,65.782334000005,1279.631582999997,10699.587130735386
1776286488,200,GET,GET /v1/timeline/user/:id,96.200000,0.000000,110,130,140,150,170,200,220,230,280,280,280,20111,160,170.0,203.99713104112317,67.35279200000832,2119.679750000003,10896.076028044354
1776286488,200,POST,POST /v1/tweets,49.300000,0.000000,90,100,110,120,130,150,170,180,220,220,220,10004,0,120.0,136.86892554958055,65.28366599999913,587.9982920000089,214.5501799280288
1776286488,200,POST,POST /v1/tweets/:id/like,96.400000,0.000000,94,110,120,120,140,160,180,200,240,240,240,19681,0,130.0,165.21886984157186,66.06362499999818,1308.786375000011,0.0
1776286488,200,,Aggregated,486.800000,0.000000,100,120,130,140,170,190,220,230,270,310,310,100708,358,160.0,193.79363350409906,65.28366599999913,2119.679750000003,7606.29468363983
1776286489,200,GET,GET /v1/timeline/home,243.800000,0.000000,110,130,140,150,180,200,220,230,270,300,300,51167,198,160.0,211.53982065944467,65.782334000005,1279.631582999997,10699.80243125452
1776286489,200,GET,GET /v1/timeline/user/:id,97.800000,0.000000,110,130,140,150,170,190,220,230,260,260,260,20201,160,170.0,203.63144750626353,67.35279200000832,2119.679750000003,10896.053957724866
1776286489,200,POST,POST /v1/tweets,49.800000,0.000000,89,100,110,120,130,150,170,180,220,220,220,10053,0,120.0,136.6471142264999,65.28366599999913,587.9982920000089,214.5498856062867
1776286489,200,POST,POST /v1/tweets/:id/like,93.600000,0.000000,94,110,120,130,140,160,180,200,240,240,240,19780,0,130.0,164.9145007297258,66.06362499999818,1308.786375000011,0.0
1776286489,200,,Aggregated,485.000000,0.000000,100,120,130,140,170,190,210,230,260,300,300,101201,358,160.0,193.40855464381593,65.28366599999913,2119.679750000003,7606.09921838717
1776286490,200,GET,GET /v1/timeline/home,241.800000,0.000000,110,130,140,150,180,200,220,230,290,300,300,51406,198,160.0,211.1361160509435,65.782334000005,1279.631582999997,10699.993113644321
1776286490,200,GET,GET /v1/timeline/user/:id,95.000000,0.000000,110,130,140,150,170,200,220,230,270,270,270,20315,160,170.0,203.16184166625786,67.35279200000832,2119.679750000003,10896.231503814915
1776286490,200,POST,POST /v1/tweets,49.700000,0.000000,89,100,110,120,130,150,170,190,220,220,220,10103,0,120.0,136.46896902167705,65.28366599999913,587.9982920000089,214.55072750668117
1776286490,200,POST,POST /v1/tweets/:id/like,94.000000,0.000000,93,110,120,130,140,160,180,210,240,240,240,19861,0,130.0,164.65403440078433,66.06362499999818,1308.786375000011,0.0
1776286490,200,,Aggregated,480.500000,0.000000,100,120,130,140,170,190,220,230,270,300,300,101685,358,160.0,193.04554031002397,65.28366599999913,2119.679750000003,7607.497615184147
1776286491,200,GET,GET /v1/timeline/home,240.900000,0.000000,110,130,140,150,180,200,220,230,290,300,300,51646,198,160.0,210.7037570191071,65.782334000005,1279.631582999997,10700.189075630253
1776286491,200,GET,GET /v1/timeline/user/:id,94.800000,0.000000,110,130,140,150,170,200,220,240,270,270,270,20423,160,160.0,202.70820102502225,67.35279200000832,2119.679750000003,10896.284532145131
1776286491,200,POST,POST /v1/tweets,49.000000,0.000000,89,100,110,120,140,150,170,190,220,220,220,10145,0,120.0,136.3075279019224,65.28366599999913,587.9982920000089,214.55101034992606
1776286491,200,POST,POST /v1/tweets/:id/like,95.900000,0.000000,93,110,120,130,140,160,180,210,240,240,240,19962,0,130.0,164.3292591623574,66.06362499999818,1308.786375000011,0.0
1776286491,200,,Aggregated,480.600000,0.000000,100,120,130,140,170,190,220,230,270,300,300,102176,358,160.0,192.65871013258274,65.28366599999913,2119.679750000003,7607.7885609145005
1776286492,200,GET,GET /v1/timeline/home,241.000000,0.000000,110,130,140,150,180,200,220,230,290,300,300,51894,198,160.0,210.20994693765772,65.782334000005,1279.631582999997,10700.39287778934
1776286492,200,GET,GET /v1/timeline/user/:id,93.600000,0.000000,110,130,140,150,170,190,220,240,270,270,270,20519,160,160.0,202.25439500545983,67.35279200000832,2119.679750000003,10896.333349578439
1776286492,200,POST,POST /v1/tweets,49.900000,0.000000,90,100,110,120,140,150,170,190,220,220,220,10200,0,120.0,136.09829979382383,65.28366599999913,587.9982920000089,214.5507843137255
