Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776286135,200,,Aggregated,287.500000,0.000000,430,500,550,570,650,700,790,850,980,1100,1100,52823,0,400.0,369.7462152036042,62.42804199999341,2467.890917000002,7702.077428392935
1776286136,200,GET,GET /v1/timeline/home,147.600000,0.000000,500,550,590,620,680,760,840,890,990,1100,1100,26789,0,480.0,489.0318295367496,75.44191699999914,1950.8969999999977,10791.700847362723
1776286136,200,GET,GET /v1/timeline/user/:id,56.600000,0.000000,450,490,530,550,590,640,740,790,960,960,960,10613,0,440.0,446.8055754294737,74.75200000000015,2064.130249999998,11189.913879204749
1776286136,200,POST,POST /v1/tweets,29.600000,0.000000,93,110,120,130,140,190,330,560,580,580,580,5372,0,95,111.46460089780355,62.42804199999341,1680.78225,214.47803425167535
1776286136,200,POST,POST /v1/tweets/:id/like,51.400000,0.000000,99,110,130,130,230,330,500,520,560,560,560,10348,0,98,114.94496317771537,64.36937499998407,2467.890917000002,0.0
1776286136,200,,Aggregated,285.200000,0.000000,420,490,540,560,640,690,790,850,980,1100,1100,53122,0,400.0,369.5429307721656,62.42804199999341,2467.890917000002,7699.439140092617
1776286137,200,GET,GET /v1/timeline/home,148.300000,0.000000,510,570,600,640,690,770,840,890,990,1100,1100,26917,0,480.0,489.42592268670285,75.44191699999914,1950.8969999999977,10791.441653973325
1776286137,200,GET,GET /v1/timeline/user/:id,56.600000,0.000000,460,510,540,560,590,650,740,770,960,960,960,10679,0,440.0,447.1932353206296,74.75200000000015,2064.130249999998,11189.201985204607
1776286137,200,POST,POST /v1/tweets,30.300000,0.000000,91,100,110,130,140,190,330,560,580,580,580,5389,0,95,111.37229341844507,62.42804199999341,1680.78225,214.47856745221748
1776286137,200,POST,POST /v1/tweets/:id/like,53.700000,0.000000,99,110,130,130,230,340,500,520,560,560,560,10396,0,97,114.83906514976898,64.36937499998407,2467.890917000002,0.0
1776286137,200,,Aggregated,288.900000,0.000000,430,500,550,570,650,700,790,840,980,1100,1100,53381,0,400.0,369.8601811782466,62.42804199999341,2467.890917000002,7701.589479402784
1776286138,200,GET,GET /v1/timeline/home,147.900000,0.000000,520,580,620,650,710,780,840,890,990,1100,1100,27076,0,480.0,489.83230124782045,75.44191699999914,1950.8969999999977,10791.126643521939
1776286138,200,GET,GET /v1/timeline/user/:id,58.500000,0.000000,470,520,550,560,610,660,750,800,1700,1700,1700,10738,0,440.0,447.5369916871857,74.75200000000015,2064.130249999998,11188.639038927175
1776286138,200,POST,POST /v1/tweets,29.800000,0.000000,90,100,110,120,140,200,530,560,580,580,580,5410,0,95,111.30169708539754,62.42804199999341,1680.78225,214.47874306839188
1776286138,200,POST,POST /v1/tweets/:id/like,55.200000,0.000000,98,110,120,130,230,330,500,520,560,560,560,10458,0,97,114.73648157783506,64.36937499998407,2467.890917000002,0.0
1776286138,200,,Aggregated,291.400000,0.000000,430,510,550,580,660,730,790,870,1100,1700,1700,53682,0,400.0,370.15029080317385,62.42804199999341,2467.890917000002,7702.47906188294
1776286139,200,GET,GET /v1/timeline/home,146.700000,0.000000,500,560,600,640,690,770,830,880,990,1100,1100,27235,0,480.0,489.8808473412151,75.44191699999914,1950.8969999999977,10790.806535707728
1776286139,200,GET,GET /v1/timeline/user/:id,59.200000,0.000000,470,530,550,570,610,670,760,800,1700,1700,1700,10798,0,440.0,447.8019973512686,74.75200000000015,2064.130249999998,11188.299962956104
1776286139,200,POST,POST /v1/tweets,28.600000,0.000000,91,100,110,120,140,200,530,560,580,580,580,5437,0,95,111.1985196157809,62.42804199999341,1680.78225,214.47746919256943
1776286139,200,POST,POST /v1/tweets/:id/like,54.800000,0.000000,97,110,120,130,200,320,500,520,560,560,560,10525,0,97,114.58876914185264,64.36937499998407,2467.890917000002,0.0
1776286139,200,,Aggregated,289.300000,0.000000,430,500,550,570,650,700,790,840,1100,1700,1700,53995,0,410.0,370.1806461914249,62.42804199999341,2467.890917000002,7701.916714510603
1776286140,200,GET,GET /v1/timeline/home,146.400000,0.000000,490,550,580,610,670,750,800,880,990,1100,1100,27365,0,480.0,489.7319221817282,75.44191699999914,1950.8969999999977,10790.544308423168
1776286140,200,GET,GET /v1/timeline/user/:id,58.300000,0.000000,460,510,540,560,600,660,750,800,1700,1700,1700,10860,0,440.0,447.7223949952118,74.75200000000015,2064.130249999998,11187.900920810313
1776286140,200,POST,POST /v1/tweets,27.500000,0.000000,92,100,110,120,150,200,530,560,580,580,580,5470,0,95,111.14363501407689,62.42804199999341,1680.78225,214.4782449725777
1776286140,200,POST,POST /v1/tweets/:id/like,55.000000,0.000000,100,120,130,140,220,320,500,520,560,560,560,10586,0,97,114.61066939542785,64.36937499998407,2467.890917000002,0.0
1776286140,200,,Aggregated,287.200000,0.000000,420,490,530,560,640,680,780,840,1100,1700,1700,54281,0,400.0,370.01903962524625,62.42804199999341,2467.890917000002,7699.877397247656
1776286141,200,GET,GET /v1/timeline/home,145.800000,0.000000,480,540,570,600,670,740,800,870,990,1100,1100,27514,0,480.0,489.6577553944537,75.44191699999914,1950.8969999999977,10790.237588136948
1776286141,200,GET,GET /v1/timeline/user/:id,59.200000,0.000000,460,510,550,560,610,660,760,780,1700,1700,1700,10940,0,440.0,447.890211735649,74.75200000000015,2064.130249999998,11187.466636197441
1776286141,200,POST,POST /v1/tweets,26.500000,0.000000,94,110,120,130,170,240,530,560,580,580,580,5501,0,95,111.22076323686612,62.42804199999341,1680.78225,214.47882203235775
1776286141,200,POST,POST /v1/tweets/:id/like,56.600000,0.000000,100,120,130,150,230,320,500,520,560,560,560,10642,0,97,114.73348842360443,64.36937499998407,2467.890917000002,0.0
1776286141,200,,Aggregated,288.100000,0.000000,410,480,530,550,630,680,770,830,1100,1700,1700,54597,0,400.0,370.0786050640328,62.42804199999341,2467.890917000002,7701.0335732732565
1776286142,200,GET,GET /v1/timeline/home,145.500000,0.000000,480,540,570,590,670,740,790,840,990,1100,1100,27659,0,480.0,489.6614118780144,75.44191699999914,1950.8969999999977,10789.96659315232
1776286142,200,GET,GET /v1/timeline/user/:id,59.200000,0.000000,460,520,550,560,620,670,750,780,1700,1700,1700,10999,0,440.0,448.14975082716603,74.75200000000015,2064.130249999998,11187.001909264478
1776286142,200,POST,POST /v1/tweets,27.200000,0.000000,95,110,120,130,160,190,250,260,530,530,530,5523,0,95,111.29471744378071,62.42804199999341,1680.78225,214.47890639145393
1776286142,200,POST,POST /v1/tweets/:id/like,58.400000,0.000000,100,120,130,140,200,250,370,520,560,560,560,10705,0,98,114.78416923325531,64.36937499998407,2467.890917000002,0.0
1776286142,200,,Aggregated,290.300000,0.000000,410,480,530,550,630,680,770,800,1100,1700,1700,54886,0,400.0,370.15248618164884,62.42804199999341,2467.890917000002,7700.872481142732
1776286143,200,GET,GET /v1/timeline/home,145.700000,0.000000,480,540,580,600,670,730,790,830,970,990,990,27804,0,480.0,489.7165596887858,75.44191699999914,1950.8969999999977,10789.680549561213
1776286143,200,GET,GET /v1/timeline/user/:id,61.500000,0.000000,470,530,560,580,640,680,770,810,1700,1700,1700,11060,0,440.0,448.63184662215195,74.75200000000015,2064.130249999998,11186.68616636528
1776286143,200,POST,POST /v1/tweets,26.800000,0.000000,94,110,120,120,150,170,230,260,280,280,280,5557,0,95,111.27001368850107,62.42804199999341,1680.78225,214.47813568472196
1776286143,200,POST,POST /v1/tweets/:id/like,57.900000,0.000000,100,110,120,130,160,220,250,280,320,320,320,10769,0,98,114.74548640885857,64.36937499998407,2467.890917000002,0.0
1776286143,200,,Aggregated,291.900000,0.000000,420,490,530,560,630,680,770,800,990,1700,1700,55190,0,410.0,370.2114342893999,62.42804199999341,2467.890917000002,7699.0919007066495
1776286144,200,GET,GET /v1/timeline/home,147.300000,0.000000,490,550,580,610,670,740,790,830,970,990,990,27962,0,480.0,489.7970129105576,75.44191699999914,1950.8969999999977,10789.374508261211
1776286144,200,GET,GET /v1/timeline/user/:id,61.200000,0.000000,470,530,560,580,640,680,760,810,1700,1700,1700,11110,0,440.0,448.6504104872188,74.75200000000015,2064.130249999998,11186.33393339334
1776286144,200,POST,POST /v1/tweets,25.900000,0.000000,92,100,110,120,140,160,220,230,280,280,280,5578,0,95,111.19781445410553,62.42804199999341,1680.78225,214.47866618859805
1776286144,200,POST,POST /v1/tweets/:id/like,60.100000,0.000000,98,110,120,120,150,190,230,230,310,310,310,10823,0,98,114.63399339480722,64.36937499998407,2467.890917000002,0.0
1776286144,200,,Aggregated,294.500000,0.000000,420,490,530,560,640,680,770,800,990,1700,1700,55473,0,410.0,370.291047086961,62.42804199999341,2467.890917000002,7700.485317181331
1776286145,200,GET,GET /v1/timeline/home,145.200000,0.000000,500,550,590,620,670,740,790,830,970,990,990,28110,0,480.0,489.7853151164715,75.44191699999914,1950.8969999999977,10789.089612237638
1776286145,200,GET,GET /v1/timeline/user/:id,61.300000,0.000000,470,530,560,580,650,680,770,840,1700,1700,1700,11175,0,440.0,448.71981524724845,74.75200000000015,2064.130249999998,11186.070067114095
1776286145,200,POST,POST /v1/tweets,26.800000,0.000000,92,110,120,130,160,170,220,230,280,280,280,5615,0,95,111.24057234069465,62.42804199999341,1680.78225,214.47818343722173
1776286145,200,POST,POST /v1/tweets/:id/like,61.400000,0.000000,96,110,120,120,150,190,230,230,310,310,310,10886,0,97,114.5506526587358,64.36937499998407,2467.890917000002,0.0
1776286145,200,,Aggregated,294.700000,0.000000,420,500,540,570,640,690,770,800,990,1700,1700,55786,0,410.0,370.2348862052839,62.42804199999341,2467.890917000002,7698.883895601047
1776286146,200,GET,GET /v1/timeline/home,145.900000,0.000000,490,550,580,610,670,740,790,830,970,990,990,28259,0,480.0,489.9339790792319,75.44191699999914,1950.8969999999977,10788.801939205208
1776286146,200,GET,GET /v1/timeline/user/:id,62.500000,0.000000,470,530,550,580,640,680,780,850,1700,1700,1700,11238,0,440.0,448.910058560064,74.75200000000015,2064.130249999998,11185.689624488343
1776286146,200,POST,POST /v1/tweets,26.600000,0.000000,95,110,120,130,160,200,220,230,280,280,280,5643,0,95,111.25624510863022,62.42804199999341,1680.78225,214.4788233209286
1776286146,200,POST,POST /v1/tweets/:id/like,61.800000,0.000000,98,110,120,130,160,200,230,240,310,310,310,10942,0,98,114.61125670681756,64.36937499998407,2467.890917000002,0.0
1776286146,200,,Aggregated,296.800000,0.000000,420,490,530,560,640,680,770,800,990,1700,1700,56082,0,410.0,370.3824919748219,62.42804199999341,2467.890917000002,7699.3658927998285
1776286147,200,GET,GET /v1/timeline/home,147.400000,0.000000,480,540,570,590,660,710,770,810,940,970,970,28405,0,480.0,489.9815853180786,75.44191699999914,1950.8969999999977,10788.530117936984
1776286147,200,GET,GET /v1/timeline/user/:id,61.900000,0.000000,470,530,560,580,650,680,770,840,880,880,880,11299,0,440.0,449.2139046237721,74.75200000000015,2064.130249999998,11184.92494911054
1776286147,200,POST,POST /v1/tweets,26.600000,0.000000,97,110,130,140,170,210,230,260,280,280,280,5669,0,95,111.42312648139006,62.42804199999341,1680.78225,214.47909684247662
1776286147,200,POST,POST /v1/tweets/:id/like,59.300000,0.000000,100,120,130,130,170,210,230,240,310,310,310,10995,0,98,114.68088576771245,64.36937499998407,2467.890917000002,0.0
1776286147,200,,Aggregated,295.200000,0.000000,420,490,530,550,620,670,760,790,910,970,970,56368,0,410.0,370.5323744383861,62.42804199999341,2467.890917000002,7700.1587248084015
1776286148,200,GET,GET /v1/timeline/home,144.800000,0.000000,490,540,570,590,660,720,780,850,940,970,970,28569,0,480.0,490.05206424057604,75.44191699999914,1950.8969999999977,10788.231264657496
1776286148,200,GET,GET /v1/timeline/user/:id,60.900000,0.000000,470,530,560,580,650,680,770,840,880,880,880,11358,0,440.0,449.3903770038741,74.75200000000015,2064.130249999998,11184.499119563303
1776286148,200,POST,POST /v1/tweets,26.500000,0.000000,100,120,140,150,170,210,230,260,280,280,280,5692,0,95,111.44892269553762,62.42804199999341,1680.78225,214.4796205200281
1776286148,200,POST,POST /v1/tweets/:id/like,59.000000,0.000000,110,120,130,140,180,220,240,260,310,310,310,11045,0,98,114.74363740488896,64.36937499998407,2467.890917000002,0.0
1776286148,200,,Aggregated,291.200000,0.000000,420,490,530,550,620,670,760,800,930,970,970,56664,0,410.0,370.7148113161614,62.42804199999341,2467.890917000002,7702.656677961316
1776286149,200,GET,GET /v1/timeline/home,146.600000,0.000000,490,540,570,590,660,720,790,850,940,970,970,28727,0,480.0,489.8701787398271,75.44191699999914,1950.8969999999977,10787.949281164061
1776286149,200,GET,GET /v1/timeline/user/:id,59.700000,0.000000,460,530,560,580,660,680,770,840,880,880,880,11416,0,440.0,449.2407260611423,74.75200000000015,2064.130249999998,11184.138927820602
1776286149,200,POST,POST /v1/tweets,27.700000,0.000000,110,130,150,160,180,220,230,260,280,280,280,5724,0,95,111.58840083123694,62.42804199999341,1680.78225,214.47990915443745
1776286149,200,POST,POST /v1/tweets/:id/like,60.000000,0.000000,110,130,140,160,200,230,260,270,310,310,310,11100,0,98,114.97509816171157,64.36937499998407,2467.890917000002,0.0
1776286149,200,,Aggregated,294.000000,0.000000,420,490,530,560,630,670,760,800,930,970,970,56967,0,410.0,370.67053468369335,62.42804199999341,2467.890917000002,7702.902241648674
1776286150,200,GET,GET /v1/timeline/home,147.500000,0.000000,480,530,560,590,660,720,780,830,940,970,970,28866,0,480.0,489.7480845168367,75.44191699999914,1950.8969999999977,10787.717314487632
1776286150,200,GET,GET /v1/timeline/user/:id,61.600000,0.000000,460,510,550,570,640,670,740,780,880,880,880,11478,0,440.0,449.1241577187662,74.75200000000015,2064.130249999998,11183.577626764245
1776286150,200,POST,POST /v1/tweets,28.300000,0.000000,110,140,150,160,190,210,230,260,280,280,280,5766,0,95,111.85085383159915,62.42804199999341,1680.78225,214.48074921956297
1776286150,200,POST,POST /v1/tweets/:id/like,58.100000,0.000000,110,130,150,160,200,230,290,300,330,330,330,11153,0,98,115.26293584434669,64.36937499998407,2467.890917000002,0.0
1776286150,200,,Aggregated,295.500000,0.000000,420,480,520,550,620,670,750,790,930,970,970,57263,0,410.0,370.61583983766093,62.42804199999341,2467.890917000002,7701.308838167753
1776286151,200,GET,GET /v1/timeline/home,148.400000,0.000000,480,530,570,590,660,710,780,830,940,970,970,29013,0,480.0,489.66989245452066,75.44191699999914,1950.8969999999977,10787.465205252818
1776286151,200,GET,GET /v1/timeline/user/:id,61.200000,0.000000,460,510,560,570,640,680,760,800,880,880,880,11526,0,440.0,449.24497655370413,74.75200000000015,2064.130249999998,11183.334114176645
1776286151,200,POST,POST /v1/tweets,28.400000,0.000000,120,140,160,170,200,220,260,290,310,310,310,5798,0,96,112.08996928302874,62.42804199999341,1680.78225,214.48033804760263
1776286151,200,POST,POST /v1/tweets/:id/like,57.100000,0.000000,120,140,160,170,220,260,310,330,380,380,380,11214,0,98,115.62953139450667,64.36937499998407,2467.890917000002,0.0
1776286151,200,,Aggregated,295.100000,0.000000,410,480,520,550,620,670,760,790,930,970,970,57551,0,410.0,370.6513769787142,62.42804199999341,2467.890917000002,7699.595037445049
1776286152,200,GET,GET /v1/timeline/home,148.000000,0.000000,470,530,560,580,650,710,780,830,940,970,970,29162,0,480.0,489.3778334360473,75.44191699999914,1950.8969999999977,10787.192305054523
1776286152,200,GET,GET /v1/timeline/user/:id,61.300000,0.000000,450,500,530,560,610,670,760,830,970,970,970,11600,0,440.0,449.17692535991324,74.75200000000015,2064.130249999998,11182.854482758621
1776286152,200,POST,POST /v1/tweets,29.100000,0.000000,120,140,160,170,200,220,260,290,310,310,310,5834,0,96,112.18212381967787,62.42804199999341,1680.78225,214.47994514912583
1776286152,200,POST,POST /v1/tweets/:id/like,56.300000,0.000000,120,140,160,180,210,260,310,330,380,380,380,11267,0,98,115.74866842824157,64.36937499998407,2467.890917000002,0.0
1776286152,200,,Aggregated,294.700000,0.000000,400,470,510,540,610,670,760,790,940,970,970,57863,0,410.0,370.5355662579192,62.42804199999341,2467.890917000002,7700.0585866615975
1776286153,200,GET,GET /v1/timeline/home,148.400000,0.000000,470,520,560,590,660,730,780,840,950,970,970,29309,0,480.0,489.32911219837024,75.44191699999914,1950.8969999999977,10786.933979323758
1776286153,200,GET,GET /v1/timeline/user/:id,60.200000,0.000000,450,500,540,560,630,680,770,840,970,970,970,11669,0,440.0,449.4104572340382,74.75200000000015,2064.130249999998,11182.341331733653
1776286153,200,POST,POST /v1/tweets,29.300000,0.000000,120,150,160,170,200,220,260,290,310,310,310,5857,0,96,112.21745769113893,62.42804199999341,1680.78225,214.4794263274714
1776286153,200,POST,POST /v1/tweets/:id/like,56.800000,0.000000,130,150,180,190,230,280,320,330,380,380,380,11325,0,98,115.97713832750534,64.36937499998407,2467.890917000002,0.0
1776286153,200,,Aggregated,294.700000,0.000000,400,470,510,540,620,680,760,800,950,970,970,58160,0,410.0,370.64333418400946,62.42804199999341,2467.890917000002,7701.120959422284
1776286154,200,GET,GET /v1/timeline/home,149.800000,0.000000,460,520,560,590,660,720,780,840,950,970,970,29471,0,480.0,489.47300841264394,75.44191699999914,1950.8969999999977,10786.637677717077
1776286154,200,GET,GET /v1/timeline/user/:id,58.800000,0.000000,450,500,530,560,640,680,760,800,970,970,970,11714,0,440.0,449.45674106504936,74.75200000000015,2064.130249999998,11182.230920266347
1776286154,200,POST,POST /v1/tweets,30.700000,0.000000,130,150,170,180,200,220,260,290,310,310,310,5882,0,96,112.34541400884066,62.42804199999341,1680.78225,214.48061883713024
1776286154,200,POST,POST /v1/tweets/:id/like,56.900000,0.000000,140,170,190,200,250,290,320,330,380,380,380,11377,0,98,116.26363249099037,64.36937499998407,2467.890917000002,0.0
1776286154,200,,Aggregated,296.200000,0.000000,400,470,510,540,620,680,760,790,950,970,970,58444,0,410.0,370.8463207141023,62.42804199999341,2467.890917000002,7702.1289952775305
1776286155,200,GET,GET /v1/timeline/home,149.900000,0.000000,460,520,560,580,660,720,780,840,950,970,970,29613,0,480.0,489.40020030240214,75.44191699999914,1950.8969999999977,10786.406037888764
1776286155,200,GET,GET /v1/timeline/user/:id,60.400000,0.000000,450,490,530,550,630,680,760,800,970,970,970,11794,0,440.0,449.5041156241303,74.75200000000015,2064.130249999998,11181.325250127184
1776286155,200,POST,POST /v1/tweets,30.200000,0.000000,130,150,170,180,200,220,260,290,310,310,310,5918,0,96,112.39892324738099,62.42804199999341,1680.78225,214.4810746873944
1776286155,200,POST,POST /v1/tweets/:id/like,55.700000,0.000000,140,180,190,200,260,290,320,330,380,380,380,11444,0,98,116.4627594792029,64.36937499998407,2467.890917000002,0.0
1776286155,200,,Aggregated,296.200000,0.000000,400,460,500,540,610,680,760,790,950,970,970,58769,0,410.0,370.80835676094546,62.42804199999341,2467.890917000002,7700.653252565128
1776286156,200,GET,GET /v1/timeline/home,149.400000,0.000000,450,510,560,580,660,710,770,830,950,970,970,29758,0,480.0,489.12479446323783,75.44191699999914,1950.8969999999977,10786.180254049332
1776286156,200,GET,GET /v1/timeline/user/:id,60.000000,0.000000,440,480,520,540,630,680,760,800,970,970,970,11859,0,440.0,449.3015789343106,74.75200000000015,2064.130249999998,11180.988025971836
1776286156,200,POST,POST /v1/tweets,30.200000,0.000000,130,150,170,180,210,250,290,290,310,310,310,5960,0,96,112.76680835889269,62.42804199999341,1680.78225,214.48204697986577
1776286156,200,POST,POST /v1/tweets/:id/like,54.700000,0.000000,140,180,200,210,260,300,330,340,380,380,380,11519,0,98,116.73041659301995,64.36937499998407,2467.890917000002,0.0
1776286156,200,,Aggregated,294.300000,0.000000,390,450,500,530,610,680,750,780,950,970,970,59096,0,400.0,370.58939530210193,62.42804199999341,2467.890917000002,7696.778157574116
1776286157,200,GET,GET /v1/timeline/home,148.100000,0.000000,440,490,540,560,650,690,760,810,950,970,970,29898,0,480.0,488.601266687606,75.44191699999914,1950.8969999999977,10785.94671884407
1776286157,200,GET,GET /v1/timeline/user/:id,61.000000,0.000000,430,470,500,520,590,670,740,800,970,970,970,11930,0,440.0,449.00387989639444,74.75200000000015,2064.130249999998,11180.420955574184
1776286157,200,POST,POST /v1/tweets,29.800000,0.000000,130,150,170,180,210,230,280,290,310,310,310,5995,0,96,112.938401957131,62.42804199999341,1680.78225,214.48190158465388
1776286157,200,POST,POST /v1/tweets/:id/like,55.400000,0.000000,140,180,200,210,260,300,330,340,380,380,380,11570,0,99,116.82018297917003,64.36937499998407,2467.890917000002,0.0
1776286157,200,,Aggregated,294.300000,0.000000,380,440,480,500,590,660,740,780,950,970,970,59393,0,400.0,370.30444994177816,62.42804199999341,2467.890917000002,7696.975670533565
1776286158,200,GET,GET /v1/timeline/home,149.100000,0.000000,430,490,530,560,640,690,760,810,950,970,970,30064,0,480.0,488.3915944571265,75.44191699999914,1950.8969999999977,10785.671401011175
1776286158,200,GET,GET /v1/timeline/user/:id,61.700000,0.000000,430,480,500,520,590,670,740,800,970,970,970,11991,0,440.0,449.0475472675328,74.75200000000015,2064.130249999998,11180.11683762822
1776286158,200,POST,POST /v1/tweets,30.300000,0.000000,140,160,170,180,220,250,290,290,310,310,310,6037,0,96,113.13852305665077,62.42804199999341,1680.78225,214.4823587874772
1776286158,200,POST,POST /v1/tweets/:id/like,56.200000,0.000000,140,180,200,210,260,300,330,340,380,380,380,11628,0,99,116.99011386179887,64.36937499998407,2467.890917000002,0.0
1776286158,200,,Aggregated,297.300000,0.000000,380,440,480,500,590,660,740,780,950,970,970,59720,0,400.0,370.2430064086073,62.42804199999341,2467.890917000002,7696.182786336236
1776286159,200,GET,GET /v1/timeline/home,148.600000,0.000000,430,480,530,560,630,690,760,790,950,970,970,30202,0,480.0,487.9648661598919,75.44191699999914,1950.8969999999977,10785.455300973446
1776286159,200,GET,GET /v1/timeline/user/:id,63.300000,0.000000,430,480,500,520,590,670,740,800,970,970,970,12051,0,440.0,448.78144143589634,74.75200000000015,2064.130249999998,11179.7262467845
1776286159,200,POST,POST /v1/tweets,32.500000,0.000000,130,160,170,180,210,250,290,290,310,310,310,6073,0,96,113.33012051012689,62.42804199999341,1680.78225,214.4827926889511
1776286159,200,POST,POST /v1/tweets/:id/like,57.200000,0.000000,140,180,200,210,260,290,320,340,380,380,380,11697,0,99,117.23255184260897,64.36937499998407,2467.890917000002,0.0
1776286159,200,,Aggregated,301.600000,0.000000,370,430,470,500,580,660,740,780,950,970,970,60023,0,400.0,369.94657080229285,62.42804199999341,2467.890917000002,7693.246855372107
1776286160,200,GET,GET /v1/timeline/home,147.500000,0.000000,430,480,520,560,620,690,750,790,950,970,970,30373,0,480.0,487.9259137342068,75.44191699999914,1950.8969999999977,10785.16771474665
1776286160,200,GET,GET /v1/timeline/user/:id,62.900000,0.000000,430,480,500,520,580,660,720,800,970,970,970,12108,0,440.0,448.7868455388162,74.75200000000015,2064.130249999998,11179.574331020813
1776286160,200,POST,POST /v1/tweets,33.400000,0.000000,130,150,170,180,210,250,290,290,310,310,310,6101,0,96,113.34178285395848,62.42804199999341,1680.78225,214.48221603015898
1776286160,200,POST,POST /v1/tweets/:id/like,58.300000,0.000000,140,180,200,210,250,290,320,340,380,380,380,11751,0,99,117.2312565162111,64.36937499998407,2467.890917000002,0.0
1776286160,200,,Aggregated,302.100000,0.000000,370,440,470,500,580,650,720,770,950,970,970,60333,0,400.0,369.99266763043516,62.42804199999341,2467.890917000002,7694.7730263703115
1776286161,200,GET,GET /v1/timeline/home,148.300000,0.000000,440,490,530,560,640,690,750,780,900,950,950,30525,0,480.0,488.0621289956777,75.44191699999914,1950.8969999999977,10784.92701064701
1776286161,200,GET,GET /v1/timeline/user/:id,63.400000,0.000000,440,480,510,530,600,660,720,770,890,890,890,12159,0,440.0,448.94818358442177,74.75200000000015,2064.130249999998,11179.29541903117
1776286161,200,POST,POST /v1/tweets,34.600000,0.000000,130,150,160,170,210,250,270,290,290,290,290,6122,0,96,113.33314819225761,62.42804199999341,1680.78225,214.48219536099313
1776286161,200,POST,POST /v1/tweets/:id/like,59.100000,0.000000,130,160,190,200,240,270,300,320,340,340,340,11807,0,99,117.24669845108811,64.36937499998407,2467.890917000002,0.0
1776286161,200,,Aggregated,305.400000,0.000000,380,440,480,510,590,660,720,760,890,950,950,60613,0,400.0,370.1353629360213,62.42804199999341,2467.890917000002,7695.577021431046
1776286162,200,GET,GET /v1/timeline/home,149.100000,0.000000,440,490,540,560,630,680,750,780,880,900,900,30681,0,480.0,488.06552179987824,75.44191699999914,1950.8969999999977,10784.696978586097
1776286162,200,GET,GET /v1/timeline/user/:id,62.300000,0.000000,440,480,510,530,600,660,700,760,870,870,870,12218,0,440.0,449.14570724807515,74.75200000000015,2064.130249999998,11178.912342445572
1776286162,200,POST,POST /v1/tweets,33.900000,0.000000,120,150,160,170,210,240,270,290,290,290,290,6151,0,96,113.25569207299647,62.42804199999341,1680.78225,214.48122256543652
1776286162,200,POST,POST /v1/tweets/:id/like,59.800000,0.000000,120,150,180,200,230,270,300,320,340,340,340,11849,0,99,117.16075038231054,64.36937499998407,2467.890917000002,0.0
1776286162,200,,Aggregated,305.100000,0.000000,380,450,490,510,590,650,710,760,870,900,900,60899,0,400.0,370.2338957736592,62.42804199999341,2467.890917000002,7697.803133056372
1776286163,200,GET,GET /v1/timeline/home,149.900000,0.000000,450,500,540,560,630,680,750,770,880,900,900,30835,0,480.0,488.17114597762463,75.44191699999914,1950.8969999999977,10784.456332090158
1776286163,200,GET,GET /v1/timeline/user/:id,61.700000,0.000000,440,480,510,530,590,660,700,760,870,870,870,12267,0,440.0,449.065653123256,74.75200000000015,2064.130249999998,11178.53052906171
1776286163,200,POST,POST /v1/tweets,32.900000,0.000000,120,140,160,160,210,240,270,290,290,290,290,6179,0,96,113.1904220386796,62.42804199999341,1680.78225,214.48082213950477
1776286163,200,POST,POST /v1/tweets/:id/like,59.600000,0.000000,120,140,160,180,220,260,300,320,340,340,340,11916,0,99,117.08316154355471,64.36937499998407,2467.890917000002,0.0
1776286163,200,,Aggregated,304.100000,0.000000,380,450,490,510,580,650,700,760,870,900,900,61197,0,400.0,370.2144259328572,62.42804199999341,2467.890917000002,7696.309002075265
1776286164,200,GET,GET /v1/timeline/home,149.000000,0.000000,450,500,550,570,630,680,750,780,880,900,900,30976,0,480.0,488.2720790521711,75.44191699999914,1950.8969999999977,10784.240121384297
1776286164,200,GET,GET /v1/timeline/user/:id,61.800000,0.000000,440,480,510,530,590,660,700,760,870,870,870,12338,0,440.0,449.08593996125654,74.75200000000015,2064.130249999998,11177.720862376398
1776286164,200,POST,POST /v1/tweets,31.800000,0.000000,120,140,160,160,200,230,270,290,290,290,290,6211,0,96,113.10814568668515,62.42804199999341,1680.78225,214.48092094670744
1776286164,200,POST,POST /v1/tweets/:id/like,58.400000,0.000000,110,130,150,170,220,260,290,320,340,340,340,11988,0,99,116.95255627127109,64.36937499998407,2467.890917000002,0.0
1776286164,200,,Aggregated,301.000000,0.000000,380,450,490,520,590,650,710,760,870,900,900,61513,0,400.0,370.16695959231436,62.42804199999341,2467.890917000002,7694.235088517874
1776286165,200,GET,GET /v1/timeline/home,150.300000,0.000000,460,510,550,570,640,680,770,790,890,900,900,31138,0,480.0,488.2923056958395,75.44191699999914,1950.8969999999977,10783.973729847774
1776286165,200,GET,GET /v1/timeline/user/:id,60.800000,0.000000,440,490,520,540,600,650,700,760,870,870,870,12389,0,440.0,449.15678987351566,74.75200000000015,2064.130249999998,11177.476955363629
1776286165,200,POST,POST /v1/tweets,31.900000,0.000000,110,130,150,160,190,230,270,290,290,290,290,6239,0,96,113.03034017631052,62.42804199999341,1680.78225,214.4798845968905
